timestamp,machine_id,node,vibX,vibY,vibZ,courant,rpm,pression,label,label_source
2026-04-16T11:07:10.313000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:10.811000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:07:11.311000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:11.821000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:12.322000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:12.830000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:13.331000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:13.830000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:14.333000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:14.833000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:15.341000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:15.853000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:16.340000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:16.843000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:17.377000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:17.851000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:18.522000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:07:18.872000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:19.372000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:19.863000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:20.369000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:20.911000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:21.380000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:21.893000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:22.381000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:23.208000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:23.390000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:23.901000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:24.404000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:24.903000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:07:25.413000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:25.903000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:26.413000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:26.913000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:27.415000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:27.921000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:07:28.423000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:28.934000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:29.433000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:29.933000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:30.431000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:30.935000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:31.431000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:31.934000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:32.444000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:32.952000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:33.452000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:07:34.082000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:34.464000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:34.963000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:35.462000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:35.972000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:36.472000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:36.983000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:37.485000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:37.984000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:38.492000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:38.978000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:39.508000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:39.982000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:40.493000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:41.004000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:41.501000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:42.001000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:42.511000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:43.013000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:43.512000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:44.033000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:44.513000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:45.041000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:45.533000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:46.023000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:46.532000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:47.033000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:47.543000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:48.042000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:48.549000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:49.057000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:49.653000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:50.064000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:50.643000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:51.063000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:51.561000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:52.074000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:52.575000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:53.073000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:53.582000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:54.082000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:54.579000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:55.093000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:55.586000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:56.084000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:07:56.598000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:57.095000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:57.593000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:58.092000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:07:58.611000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:59.113000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:07:59.614000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:00.123000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:00.625000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:01.123000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:01.623000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:02.112000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:02.634000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:03.122000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:03.643000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:04.193000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:04.641000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:05.320000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:05.663000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:06.142000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:06.652000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:07.159000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:07.654000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:08.184000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:08:08.673000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:09.172000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:09.677000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:10.182000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:10.681000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:11.183000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:11.682000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:08:12.181000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:12.692000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:13.201000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:13.718000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:14.204000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:14.700000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:08:15.203000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:15.693000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:16.223000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:18.039000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:18.043000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:18.043000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:18.224000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:18.724000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:19.234000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:19.729000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:20.243000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:20.883000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:21.235000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:21.744000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:22.242000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:22.742000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:23.262000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:23.764000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:24.263000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:24.776000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:25.274000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:25.764000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:26.274000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:26.775000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:27.283000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:27.784000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:28.283000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:28.783000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:29.292000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:29.793000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:30.305000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:30.792000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:31.293000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:31.814000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:32.303000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:33.128000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:33.324000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:33.822000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:34.325000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:34.825000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:35.330000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:35.833000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:08:36.443000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:36.833000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:37.332000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:37.833000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:38.355000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:38.853000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:39.351000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:39.859000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:40.363000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:40.897000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:41.365000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:41.874000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:42.699000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:42.875000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:08:43.384000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:43.873000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:44.372000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:08:44.895000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:45.392000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:45.883000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:46.393000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:46.895000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:08:47.415000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:47.897000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:08:48.404000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
